0.30000000000000004	0.30000000000000004	0.2	0.0034987207844052754
0.30000000000000004	0.4	0.2	0.005083433280112821
0.30000000000000004	0.5	0.2	0.007213489221668031
0.30000000000000004	0.6000000000000001	0.2	0.010276113561782652
0.30000000000000004	0.7000000000000001	0.2	0.014874004184473323
0.30000000000000004	0.8	0.2	0.021935025767510632
0.30000000000000004	0.9	0.2	0.032828455324715275
0.30000000000000004	1.	0.2	0.04935399043462128
0.4	0.	0.2	-1.2247147740396273e-18
0.4	0.1	0.2	0.0016235917151592916
0.4	0.2	0.2	0.003288779101150696
0.4	0.30000000000000004	0.2	0.005083433280112827
0.4	0.4	0.2	0.007178396650736911
0.4	0.5	0.2	0.009856958707219449
0.4	0.6000000000000001	0.2	0.013548838236963824
0.4	0.7000000000000001	0.2	0.018878997109650103
0.4	0.8	0.2	0.02673033907280349
0.4	0.9	0.2	0.038298682180317296
0.4	1.	0.2	0.0551018617331665
0.5	0.	0.2	1.467576060676378e-18
0.5	0.1	0.2	0.002404957507017452
0.5	0.2	0.2	0.004789871932214239
0.5	0.30000000000000004	0.2	0.007213489221668024
0.5	0.4	0.2	0.009856958707219438
0.5	0.5	0.2	0.013037601010909972
0.5	0.6000000000000001	0.2	0.017220222593365427
0.5	0.7000000000000001	0.2	0.023043254085021145
0.5	0.8	0.2	0.03135956427467884
0.5	0.9	0.2	0.04328123234905425
0.5	1.	0.2	0.060219393402379966
0.6000000000000001	0.	0.2	-2.736911063134413e-48
0.6000000000000001	0.1	0.2	0.003599310705608419
0.6000000000000001	0.2	0.2	0.007026942749843725
0.6000000000000001	0.30000000000000004	0.2	0.010276113561782702
0.6000000000000001	0.4	0.2	0.013548838236963833
0.6000000000000001	0.5	0.2	0.017220222593365517
0.6000000000000001	0.6000000000000001	0.2	0.021808752220607026
0.6000000000000001	0.7000000000000001	0.2	0.02798190619385872
0.6000000000000001	0.8	0.2	0.03658960887428966
0.6000000000000001	0.9	0.2	0.04871313021690489
0.6000000000000001	1.	0.2	0.06572457921227119
0.7000000000000001	0.	0.2	7.703719777548779e-34
0.7000000000000001	0.1	0.2	0.005530564064401134
0.7000000000000001	0.2	0.2	0.010523517827798935
0.7000000000000001	0.30000000000000004	0.2	0.014874004184473329
0.7000000000000001	0.4	0.2	0.018878997109649975
0.7000000000000001	0.5	0.2	0.02304325408502119
0.7000000000000001	0.6000000000000001	0.2	0.027981906193858673
0.7000000000000001	0.7000000000000001	0.2	0.03441701711290278
