0.7000000000000001	1.	0.2	0.018253778074797684
0.8	0.	0.2	0.026851249787235167
0.8	0.1	0.2	0.026851249787235167
0.8	0.2	0.2	0.026851249787235104
0.8	0.30000000000000004	0.2	0.026851249787235
0.8	0.4	0.2	0.026851249787234965
0.8	0.5	0.2	0.026851249787234983
0.8	0.6000000000000001	0.2	0.02685124978723486
0.8	0.7000000000000001	0.2	0.02685124978723473
0.8	0.8	0.2	0.02685124978723474
0.8	0.9	0.2	0.026851249787234664
0.8	1.	0.2	0.02685124978723475
0.9	0.	0.2	0.039016457099772875
0.9	0.1	0.2	0.03901645709977278
0.9	0.2	0.2	0.03901645709977278
0.9	0.30000000000000004	0.2	0.039016457099772625
0.9	0.4	0.2	0.03901645709977267
0.9	0.5	0.2	0.039016457099772466
0.9	0.6000000000000001	0.2	0.03901645709977247
0.9	0.7000000000000001	0.2	0.03901645709977247
0.9	0.8	0.2	0.03901645709977243
0.9	0.9	0.2	0.03901645709977243
0.9	1.	0.2	0.03901645709977239
1.	0.	0.2	0.05605051538305067
1.	0.1	0.2	0.05605051538305071
1.	0.2	0.2	0.05605051538305039
1.	0.30000000000000004	0.2	0.056050515383050434
1.	0.4	0.2	0.05605051538305049
1.	0.5	0.2	0.05605051538305024
1.	0.6000000000000001	0.2	0.056050515383050385
1.	0.7000000000000001	0.2	0.05605051538305042
1.	0.8	0.2	0.056050515383050524
1.	0.9	0.2	0.056050515383050156
1.	1.	0.2	0.056050515383050274
0.	0.	0.25	0.
0.	0.1	0.25	2.7991728707635836e-19
0.	0.2	0.25	-2.905242560096789e-19
0.	0.30000000000000004	0.25	1.6996865358479363e-34
0.	0.4	0.25	-4.0516755341655235e-19
0.	0.5	0.25	5.553410636017509e-19
0.	0.6000000000000001	0.25	-3.6836078182716145e-35
0.	0.7000000000000001	0.25	3.483499106947261e-34
0.	0.8	0.25	3.876010751048496e-19
0.	0.9	0.25	3.6851911686910483e-19
0.	1.	0.25	-9.985622164463457e-20
0.1	0.	0.25	0.0015439439071464828
0.1	0.1	0.25	0.001543943907146477
0.1	0.2	0.25	0.0015439439071464772
0.1	0.30000000000000004	0.25	0.0015439439071464707
0.1	0.4	0.25	0.001543943907146471
0.1	0.5	0.25	0.001543943907146475
0.1	0.6000000000000001	0.25	0.001543943907146475
0.1	0.7000000000000001	0.25	0.0015439439071464867
0.1	0.8	0.25	0.0015439439071464906
0.1	0.9	0.25	0.0015439439071464915
0.1	1.	0.25	0.0015439439071464937
0.2	0.	0.25	0.0033200339173506876
0.2	0.1	0.25	0.003320033917350684
0.2	0.2	0.25	0.003320033917350673
0.2	0.30000000000000004	0.25	0.0033200339173506685
0.2	0.4	0.25	0.003320033917350661
0.2	0.5	0.25	0.0033200339173506633
0.2	0.6000000000000001	0.25	0.0033200339173506677
0.2	0.7000000000000001	0.25	0.003320033917350682
0.2	0.8	0.25	0.003320033917350689
0.2	0.9	0.25	0.003320033917350699
0.2	1.	0.25	0.003320033917350692
0.30000000000000004	0.	0.25	0.005584715566642296
0.30000000000000004	0.1	0.25	0.005584715566642286
0.30000000000000004	0.2	0.25	0.00558471556664228
0.30000000000000004	0.30000000000000004	0.25	0.005584715566642253
0.30000000000000004	0.4	0.25	0.005584715566642233
0.30000000000000004	0.5	0.25	0.005584715566642242
0.30000000000000004	0.6000000000000001	0.25	0.005584715566642234
0.30000000000000004	0.7000000000000001	0.25	0.0055847155666422415
0.30000000000000004	0.8	0.25	0.0055847155666422605
0.30000000000000004	0.9	0.25	0.005584715566642263
0.30000000000000004	1.	0.25	0.005584715566642274
0.4	0.	0.25	0.008644504453901556
0.4	0.1	0.25	0.008644504453901566
0.4	0.2	0.25	0.008644504453901577
0.4	0.30000000000000004	0.25	0.008644504453901506
0.4	0.4	0.25	0.008644504453901507
0.4	0.5	0.25	0.008644504453901483
0.4	0.6000000000000001	0.25	0.00864450445390148
0.4	0.7000000000000001	0.25	0.00864450445390147
0.4	0.8	0.25	0.008644504453901457
0.4	0.9	0.25	0.008644504453901462
0.4	1.	0.25	0.008644504453901504
0.5	0.	0.25	0.012884828236714477
0.5	0.1	0.25	0.012884828236714514
0.5	0.2	0.25	0.012884828236714453
0.5	0.30000000000000004	0.25	0.012884828236714425
0.5	0.4	0.25	0.012884828236714364
0.5	0.5	0.25	0.01288482823671433
0.5	0.6000000000000001	0.25	0.012884828236714305
0.5	0.7000000000000001	0.25	0.012884828236714278
0.5	0.8	0.25	0.012884828236714264
0.5	0.9	0.25	0.012884828236714295
0.5	1.	0.25	0.012884828236714272
0.6000000000000001	0.	0.25	0.018803746143297745
0.6000000000000001	0.1	0.25	0.018803746143297696
0.6000000000000001	0.2	0.25	0.01880374614329763
0.6000000000000001	0.30000000000000004	0.25	0.01880374614329755
0.6000000000000001	0.4	0.25	0.018803746143297526
0.6000000000000001	0.5	0.25	0.018803746143297443
0.6000000000000001	0.6000000000000001	0.25	0.01880374614329744
0.6000000000000001	0.7000000000000001	0.25	0.018803746143297318
0.6000000000000001	0.8	0.25	0.018803746143297398
0.6000000000000001	0.9	0.25	0.01880374614329733
0.6000000000000001	1.	0.25	0.018803746143297342
0.7000000000000001	0.	0.25	0.027052662858616797
0.7000000000000001	0.1	0.25	0.027052662858616794
0.7000000000000001	0.2	0.25	0.027052662858616655
0.7000000000000001	0.30000000000000004	0.25	0.02705266285861654
0.7000000000000001	0.4	0.25	0.027052662858616523
0.7000000000000001	0.5	0.25	0.027052662858616492
0.7000000000000001	0.6000000000000001	0.25	0.0270526628586163
0.7000000000000001	0.7000000000000001	0.25	0.02705266285861619
0.7000000000000001	0.8	0.25	0.02705266285861612
0.7000000000000001	0.9	0.25	0.027052662858616162
0.7000000000000001	1.	0.25	0.027052662858616173
0.8	0.	0.25	0.038486682521645374
0.8	0.1	0.25	0.03848668252164542
0.8	0.2	0.25	0.03848668252164519
0.8	0.30000000000000004	0.25	0.038486682521645145
0.8	0.4	0.25	0.03848668252164513
0.8	0.5	0.25	0.038486682521644874
0.8	0.6000000000000001	0.25	0.0384866825216446
0.8	0.7000000000000001	0.25	0.038486682521644625
0.8	0.8	0.25	0.038486682521644604
0.8	0.9	0.25	0.038486682521644604
0.8	1.	0.25	0.03848668252164453
0.9	0.	0.25	0.05422775247124938
0.9	0.1	0.25	0.054227752471249675
0.9	0.2	0.25	0.05422775247124948
0.9	0.30000000000000004	0.25	0.0542277524712494
0.9	0.4	0.25	0.05422775247124943
0.9	0.5	0.25	0.054227752471249085
0.9	0.6000000000000001	0.25	0.05422775247124884
0.9	0.7000000000000001	0.25	0.05422775247124872
0.9	0.8	0.25	0.0542277524712488
0.9	0.9	0.25	0.05422775247124857
0.9	1.	0.25	0.05422775247124843
1.	0.	0.25	0.07574439223701462
1.	0.1	0.25	0.07574439223701476
1.	0.2	0.25	0.07574439223701512
1.	0.30000000000000004	0.25	0.07574439223701446
1.	0.4	0.25	0.07574439223701449
1.	0.5	0.25	0.0757443922370143
1.	0.6000000000000001	0.25	0.07574439223701385
1.	0.7000000000000001	0.25	0.07574439223701408
1.	0.8	0.25	0.07574439223701393
1.	0.9	0.25	0.07574439223701404
1.	1.	0.25	0.07574439223701411
0.	0.	0.30000000000000004	0.
0.	0.1	0.30000000000000004	-2.3003550909110297e-19
0.	0.2	0.30000000000000004	-1.3313304167085857e-19
0.	0.30000000000000004	0.30000000000000004	3.0651799938045818e-34
0.	0.4	0.30000000000000004	5.572134574380192e-19
0.	0.5	0.30000000000000004	4.456283502359116e-20
0.	0.6000000000000001	0.30000000000000004	7.134094752840185e-34
0.	0.7000000000000001	0.30000000000000004	3.933399474848994e-35
0.	0.8	0.30000000000000004	6.942566120401874e-19
0.	0.9	0.30000000000000004	-3.1882189793027007e-19
0.	1.	0.30000000000000004	-3.1708717445429326e-19
0.1	0.	0.30000000000000004	0.002374180345543938
0.1	0.1	0.30000000000000004	0.002374180345543944
0.1	0.2	0.30000000000000004	0.0023741803455439364
0.1	0.30000000000000004	0.30000000000000004	0.002374180345543933
0.1	0.4	0.30000000000000004	0.0023741803455439273
0.1	0.5	0.30000000000000004	0.002374180345543925
0.1	0.6000000000000001	0.30000000000000004	0.0023741803455439277
0.1	0.7000000000000001	0.30000000000000004	0.0023741803455439355
0.1	0.8	0.30000000000000004	0.0023741803455439355
0.1	0.9	0.30000000000000004	0.0023741803455439433
0.1	1.	0.30000000000000004	0.0023741803455439464
0.2	0.	0.30000000000000004	0.005044062740692116
0.2	0.1	0.30000000000000004	0.005044062740692119
0.2	0.2	0.30000000000000004	0.0050440627406921025
0.2	0.30000000000000004	0.30000000000000004	0.005044062740692094
0.2	0.4	0.30000000000000004	0.005044062740692079
0.2	0.5	0.30000000000000004	0.005044062740692071
0.2	0.6000000000000001	0.30000000000000004	0.005044062740692085
0.2	0.7000000000000001	0.30000000000000004	0.005044062740692077
0.2	0.8	0.30000000000000004	0.005044062740692076
0.2	0.9	0.30000000000000004	0.005044062740692088
0.2	1.	0.30000000000000004	0.005044062740692089
0.30000000000000004	0.	0.30000000000000004	0.008331695589548974
0.30000000000000004	0.1	0.30000000000000004	0.008331695589548967
0.30000000000000004	0.2	0.30000000000000004	0.008331695589548958
0.30000000000000004	0.30000000000000004	0.30000000000000004	0.008331695589548943
0.30000000000000004	0.4	0.30000000000000004	0.008331695589548892
0.30000000000000004	0.5	0.30000000000000004	0.008331695589548873
0.30000000000000004	0.6000000000000001	0.30000000000000004	0.008331695589548887
0.30000000000000004	0.7000000000000001	0.30000000000000004	0.008331695589548887
0.30000000000000004	0.8	0.30000000000000004	0.008331695589548879
0.30000000000000004	0.9	0.30000000000000004	0.008331695589548917
0.30000000000000004	1.	0.30000000000000004	0.008331695589548892
0.4	0.	0.30000000000000004	0.012613439577778933
0.4	0.1	0.30000000000000004	0.012613439577778917
0.4	0.2	0.30000000000000004	0.012613439577778933
0.4	0.30000000000000004	0.30000000000000004	0.012613439577778926
0.4	0.4	0.30000000000000004	0.012613439577778836
0.4	0.5	0.30000000000000004	0.012613439577778817
0.4	0.6000000000000001	0.30000000000000004	0.012613439577778792
0.4	0.7000000000000001	0.30000000000000004	0.012613439577778794
0.4	0.8	0.30000000000000004	0.012613439577778777
0.4	0.9	0.30000000000000004	0.012613439577778777
0.4	1.	0.30000000000000004	0.012613439577778818
0.5	0.	0.30000000000000004	0.01835127688456473
0.5	0.1	0.30000000000000004	0.018351276884564786
0.5	0.2	0.30000000000000004	0.018351276884564748
0.5	0.30000000000000004	0.30000000000000004	0.0183512768845647
0.5	0.4	0.30000000000000004	0.01835127688456465
0.5	0.5	0.30000000000000004	0.01835127688456459
0.5	0.6000000000000001	0.30000000000000004	0.018351276884564473
0.5	0.7000000000000001	0.30000000000000004	0.018351276884564442
0.5	0.8	0.30000000000000004	0.018351276884564463
0.5	0.9	0.30000000000000004	0.018351276884564505
0.5	1.	0.30000000000000004	0.01835127688456446
0.6000000000000001	0.	0.30000000000000004	0.026129406689622697
0.6000000000000001	0.1	0.30000000000000004	0.026129406689622693
0.6000000000000001	0.2	0.30000000000000004	0.02612940668962263
0.6000000000000001	0.30000000000000004	0.30000000000000004	0.026129406689622513
0.6000000000000001	0.4	0.30000000000000004	0.026129406689622506
0.6000000000000001	0.5	0.30000000000000004	0.026129406689622495
0.6000000000000001	0.6000000000000001	0.30000000000000004	0.026129406689622284
0.6000000000000001	0.7000000000000001	0.30000000000000004	0.026129406689622266
0.6000000000000001	0.8	0.30000000000000004	0.026129406689622183
0.6000000000000001	0.9	0.30000000000000004	0.026129406689622235
0.6000000000000001	1.	0.30000000000000004	0.026129406689622214
0.7000000000000001	0.	0.30000000000000004	0.03669840832599841
0.7000000000000001	0.1	0.30000000000000004	0.036698408325998376
0.7000000000000001	0.2	0.30000000000000004	0.03669840832599825
0.7000000000000001	0.30000000000000004	0.30000000000000004	0.03669840832599813
0.7000000000000001	0.4	0.30000000000000004	0.03669840832599804
0.7000000000000001	0.5	0.30000000000000004	0.03669840832599797
0.7000000000000001	0.6000000000000001	0.30000000000000004	0.0366984083259978
0.7000000000000001	0.7000000000000001	0.30000000000000004	0.036698408325997675
0.7000000000000001	0.8	0.30000000000000004	0.036698408325997633
0.7000000000000001	0.9	0.30000000000000004	0.03669840832599759
0.7000000000000001	1.	0.30000000000000004	0.036698408325997633
0.8	0.	0.30000000000000004	0.051029700809726394
0.8	0.1	0.30000000000000004	0.051029700809726346
0.8	0.2	0.30000000000000004	0.05102970080972616
0.8	0.30000000000000004	0.30000000000000004	0.051029700809726075
0.8	0.4	0.30000000000000004	0.05102970080972588
0.8	0.5	0.30000000000000004	0.051029700809725624
0.8	0.6000000000000001	0.30000000000000004	0.05102970080972546
0.8	0.7000000000000001	0.30000000000000004	0.051029700809725555
0.8	0.8	0.30000000000000004	0.05102970080972537
0.8	0.9	0.30000000000000004	0.05102970080972544
0.8	1.	0.30000000000000004	0.05102970080972543
0.9	0.	0.30000000000000004	0.07038364262293505
0.9	0.1	0.30000000000000004	0.07038364262293494
0.9	0.2	0.30000000000000004	0.07038364262293477
0.9	0.30000000000000004	0.30000000000000004	0.07038364262293424
0.9	0.4	0.30000000000000004	0.07038364262293434
0.9	0.5	0.30000000000000004	0.07038364262293403
0.9	0.6000000000000001	0.30000000000000004	0.07038364262293412
0.9	0.7000000000000001	0.30000000000000004	0.07038364262293381
0.9	0.8	0.30000000000000004	0.0703836426229338
0.9	0.9	0.30000000000000004	0.07038364262293384
0.9	1.	0.30000000000000004	0.07038364262293378
1.	0.	0.30000000000000004	0.09639530292074187
1.	0.1	0.30000000000000004	0.0963953029207418
1.	0.2	0.30000000000000004	0.09639530292074133
1.	0.30000000000000004	0.30000000000000004	0.0963953029207413
1.	0.4	0.30000000000000004	0.09639530292074128
1.	0.5	0.30000000000000004	0.09639530292074085
1.	0.6000000000000001	0.30000000000000004	0.09639530292074105
1.	0.7000000000000001	0.30000000000000004	0.09639530292074047
1.	0.8	0.30000000000000004	0.09639530292074067
1.	0.9	0.30000000000000004	0.09639530292074049
1.	1.	0.30000000000000004	0.0963953029207407
0.	0.	0.35000000000000003	0.
0.	0.1	0.35000000000000003	1.09936229434018e-18
0.	0.2	0.35000000000000003	1.3030600738517806e-18
0.	0.30000000000000004	0.35000000000000003	1.5944780128164118e-34
0.	0.4	0.35000000000000003	-9.553078951895616e-19
0.	0.5	0.35000000000000003	1.8308900695258807e-19
0.	0.6000000000000001	0.35000000000000003	6.9064807711407205e-34
0.	0.7000000000000001	0.35000000000000003	1.2684270604302399e-33
0.	0.8	0.35000000000000003	1.6185402333950452e-19
0.	0.9	0.35000000000000003	8.899563734847744e-20
0.	1.	0.35000000000000003	-5.910159652344318e-19
0.1	0.	0.35000000000000003	0.0033106820473699982
0.1	0.1	0.35000000000000003	0.003310682047369989
0.1	0.2	0.35000000000000003	0.0033106820473699818
0.1	0.30000000000000004	0.35000000000000003	0.003310682047369979
0.1	0.4	0.35000000000000003	0.00331068204736997
0.1	0.5	0.35000000000000003	0.003310682047369972
0.1	0.6000000000000001	0.35000000000000003	0.0033106820473699766
0.1	0.7000000000000001	0.35000000000000003	0.00331068204736998
0.1	0.8	0.35000000000000003	0.0033106820473699904
0.1	0.9	0.35000000000000003	0.003310682047369993
0.1	1.	0.35000000000000003	0.00331068204737
0.2	0.	0.35000000000000003	0.006977800119753658
0.2	0.1	0.35000000000000003	0.006977800119753649
0.2	0.2	0.35000000000000003	0.006977800119753648
0.2	0.30000000000000004	0.35000000000000003	0.006977800119753609
0.2	0.4	0.35000000000000003	0.006977800119753588
0.2	0.5	0.35000000000000003	0.0069778001197535865
0.2	0.6000000000000001	0.35000000000000003	0.006977800119753611
0.2	0.7000000000000001	0.35000000000000003	0.0069778001197536065
0.2	0.8	0.35000000000000003	0.0069778001197536195
0.2	0.9	0.35000000000000003	0.006977800119753616
0.2	1.	0.35000000000000003	0.006977800119753616
0.30000000000000004	0.	0.35000000000000003	0.011386282675866995
0.30000000000000004	0.1	0.35000000000000003	0.011386282675866987
0.30000000000000004	0.2	0.35000000000000003	0.011386282675866997
0.30000000000000004	0.30000000000000004	0.35000000000000003	0.011386282675866962
0.30000000000000004	0.4	0.35000000000000003	0.011386282675866893
0.30000000000000004	0.5	0.35000000000000003	0.011386282675866903
0.30000000000000004	0.6000000000000001	0.35000000000000003	0.011386282675866891
0.30000000000000004	0.7000000000000001	0.35000000000000003	0.011386282675866893
0.30000000000000004	0.8	0.35000000000000003	0.011386282675866891
0.30000000000000004	0.9	0.35000000000000003	0.011386282675866931
0.30000000000000004	1.	0.35000000000000003	0.011386282675866947
0.4	0.	0.35000000000000003	0.016979802986989763
0.4	0.1	0.35000000000000003	0.01697980298698975
0.4	0.2	0.35000000000000003	0.016979802986989746
0.4	0.30000000000000004	0.35000000000000003	0.016979802986989683
0.4	0.4	0.35000000000000003	0.016979802986989666
0.4	0.5	0.35000000000000003	0.016979802986989603
0.4	0.6000000000000001	0.35000000000000003	0.01697980298698958
0.4	0.7000000000000001	0.35000000000000003	0.016979802986989596
0.4	0.8	0.35000000000000003	0.016979802986989617
0.4	0.9	0.35000000000000003	0.016979802986989628
0.4	1.	0.35000000000000003	0.01697980298698962
0.5	0.	0.35000000000000003	0.024294652035005675
0.5	0.1	0.35000000000000003	0.024294652035005825
0.5	0.2	0.35000000000000003	0.02429465203500561
0.5	0.30000000000000004	0.35000000000000003	0.024294652035005596
0.5	0.4	0.35000000000000003	0.02429465203500552
0.5	0.5	0.35000000000000003	0.024294652035005478
0.5	0.6000000000000001	0.35000000000000003	0.024294652035005436
0.5	0.7000000000000001	0.35000000000000003	0.024294652035005353
0.5	0.8	0.35000000000000003	0.024294652035005332
0.5	0.9	0.35000000000000003	0.024294652035005415
0.5	1.	0.35000000000000003	0.024294652035005363
0.6000000000000001	0.	0.35000000000000003	0.0339993004055366
0.6000000000000001	0.1	0.35000000000000003	0.03399930040553654
0.6000000000000001	0.2	0.35000000000000003	0.03399930040553645
0.6000000000000001	0.30000000000000004	0.35000000000000003	0.0339993004055363
0.6000000000000001	0.4	0.35000000000000003	0.03399930040553625
0.6000000000000001	0.5	0.35000000000000003	0.03399930040553612
0.6000000000000001	0.6000000000000001	0.35000000000000003	0.03399930040553606
0.6000000000000001	0.7000000000000001	0.35000000000000003	0.03399930040553595
0.6000000000000001	0.8	0.35000000000000003	0.03399930040553595
0.6000000000000001	0.9	0.35000000000000003	0.03399930040553598
0.6000000000000001	1.	0.35000000000000003	0.033999300405536004
0.7000000000000001	0.	0.35000000000000003	0.04694204771480596
0.7000000000000001	0.1	0.35000000000000003	0.04694204771480592
0.7000000000000001	0.2	0.35000000000000003	0.046942047714805736
0.7000000000000001	0.30000000000000004	0.35000000000000003	0.046942047714805514
0.7000000000000001	0.4	0.35000000000000003	0.04694204771480533
0.7000000000000001	0.5	0.35000000000000003	0.046942047714805264
0.7000000000000001	0.6000000000000001	0.35000000000000003	0.04694204771480506
0.7000000000000001	0.7000000000000001	0.35000000000000003	0.04694204771480491
0.7000000000000001	0.8	0.35000000000000003	0.04694204771480488
0.7000000000000001	0.9	0.35000000000000003	0.04694204771480494
0.7000000000000001	1.	0.35000000000000003	0.046942047714804896
0.8	0.	0.35000000000000003	0.06420962012634364
0.8	0.1	0.35000000000000003	0.0642096201263436
0.8	0.2	0.35000000000000003	0.06420962012634338
0.8	0.30000000000000004	0.35000000000000003	0.06420962012634288
0.8	0.4	0.35000000000000003	0.0642096201263429
0.8	0.5	0.35000000000000003	0.06420962012634251
0.8	0.6000000000000001	0.35000000000000003	0.06420962012634218
0.8	0.7000000000000001	0.35000000000000003	0.06420962012634221
0.8	0.8	0.35000000000000003	0.06420962012634213
0.8	0.9	0.35000000000000003	0.06420962012634235
0.8	1.	0.35000000000000003	0.06420962012634233
0.9	0.	0.35000000000000003	0.0872001496107594
0.9	0.1	0.35000000000000003	0.08720014961075949
0.9	0.2	0.35000000000000003	0.08720014961075903
0.9	0.30000000000000004	0.35000000000000003	0.0872001496107584
0.9	0.4	0.35000000000000003	0.08720014961075823
0.9	0.5	0.35000000000000003	0.08720014961075773
0.9	0.6000000000000001	0.35000000000000003	0.08720014961075781
0.9	0.7000000000000001	0.35000000000000003	0.08720014961075777
0.9	0.8	0.35000000000000003	0.08720014961075784
0.9	0.9	0.35000000000000003	0.0872001496107582
0.9	1.	0.35000000000000003	0.0872001496107581
1.	0.	0.35000000000000003	0.1177147783414171
1.	0.1	0.35000000000000003	0.11771477834141754
1.	0.2	0.35000000000000003	0.1177147783414166
1.	0.30000000000000004	0.35000000000000003	0.11771477834141587
1.	0.4	0.35000000000000003	0.11771477834141592
1.	0.5	0.35000000000000003	0.1177147783414157
1.	0.6000000000000001	0.35000000000000003	0.11771477834141546
1.	0.7000000000000001	0.35000000000000003	0.11771477834141511
1.	0.8	0.35000000000000003	0.11771477834141555
1.	0.9	0.35000000000000003	0.11771477834141542
1.	1.	0.35000000000000003	0.11771477834141544
0.	0.	0.4	0.
0.	0.1	0.4	-1.0056259065472045e-19
0.	0.2	0.4	-1.0243863194092638e-18
0.	0.30000000000000004	0.4	4.976507214951059e-34
0.	0.4	0.4	-1.0080456555363224e-18
0.	0.5	0.4	-2.163110275377193e-18
0.	0.6000000000000001	0.4	2.8080537395893578e-34
0.	0.7000000000000001	0.4	-6.821595982346812e-34
0.	0.8	0.4	-5.535481048303984e-19
0.	0.9	0.4	-5.375486421727751e-21
0.	1.	0.4	2.1319967155134898e-19
0.1	0.	0.4	0.00432358513840761
0.1	0.1	0.4	0.004323585138407611
0.1	0.2	0.4	0.004323585138407587
0.1	0.30000000000000004	0.4	0.004323585138407589
0.1	0.4	0.4	0.004323585138407592
0.1	0.5	0.4	0.004323585138407578
0.1	0.6000000000000001	0.4	0.0043235851384075905
0.1	0.7000000000000001	0.4	0.004323585138407598
0.1	0.8	0.4	0.004323585138407615
0.1	0.9	0.4	0.004323585138407627
0.1	1.	0.4	0.00432358513840761
0.2	0.	0.4	0.009062166891854668
0.2	0.1	0.4	0.009062166891854675
0.2	0.2	0.4	0.009062166891854646
0.2	0.30000000000000004	0.4	0.009062166891854632
0.2	0.4	0.4	0.009062166891854597
0.2	0.5	0.4	0.009062166891854607
0.2	0.6000000000000001	0.4	0.009062166891854621
0.2	0.7000000000000001	0.4	0.009062166891854639
0.2	0.8	0.4	0.009062166891854663
0.2	0.9	0.4	0.009062166891854649
0.2	1.	0.4	0.009062166891854642
0.30000000000000004	0.	0.4	0.014661514311017629
0.30000000000000004	0.1	0.4	0.014661514311017585
0.30000000000000004	0.2	0.4	0.014661514311017605
0.30000000000000004	0.30000000000000004	0.4	0.014661514311017549
0.30000000000000004	0.4	0.4	0.0146615143110175
0.30000000000000004	0.5	0.4	0.014661514311017507
0.30000000000000004	0.6000000000000001	0.4	0.014661514311017485
0.30000000000000004	0.7000000000000001	0.4	0.014661514311017478
0.30000000000000004	0.8	0.4	0.01466151431101751
0.30000000000000004	0.9	0.4	0.014661514311017563
0.30000000000000004	1.	0.4	0.014661514311017558
0.4	0.	0.4	0.021630815319697554
0.4	0.1	0.4	0.021630815319697558
0.4	0.2	0.4	0.021630815319697506
0.4	0.30000000000000004	0.4	0.021630815319697412
0.4	0.4	0.4	0.02163081531969738
0.4	0.5	0.4	0.02163081531969735
0.4	0.6000000000000001	0.4	0.021630815319697322
0.4	0.7000000000000001	0.4	0.021630815319697273
0.4	0.8	0.4	0.021630815319697367
0.4	0.9	0.4	0.021630815319697263
0.4	1.	0.4	0.02163081531969735
0.5	0.	0.4	0.03057917402808585
0.5	0.1	0.4	0.03057917402808584
0.5	0.2	0.4	0.030579174028085684
0.5	0.30000000000000004	0.4	0.030579174028085597
0.5	0.4	0.4	0.030579174028085528
0.5	0.5	0.4	0.03057917402808551
0.5	0.6000000000000001	0.4	0.030579174028085396
0.5	0.7000000000000001	0.4	0.03057917402808534
0.5	0.8	0.4	0.030579174028085333
0.5	0.9	0.4	0.03057917402808541
0.5	1.	0.4	0.030579174028085413
0.6000000000000001	0.	0.4	0.0422581469817774
0.6000000000000001	0.1	0.4	0.04225814698177739
0.6000000000000001	0.2	0.4	0.04225814698177723
0.6000000000000001	0.30000000000000004	0.4	0.04225814698177704
0.6000000000000001	0.4	0.4	0.04225814698177694
0.6000000000000001	0.5	0.4	0.04225814698177674
0.6000000000000001	0.6000000000000001	0.4	0.0422581469817766
0.6000000000000001	0.7000000000000001	0.4	0.04225814698177648
0.6000000000000001	0.8	0.4	0.04225814698177659
0.6000000000000001	0.9	0.4	0.04225814698177658
0.6000000000000001	1.	0.4	0.04225814698177665
0.7000000000000001	0.	0.4	0.05761283827480908
0.7000000000000001	0.1	0.4	0.05761283827480902
0.7000000000000001	0.2	0.4	0.05761283827480877
0.7000000000000001	0.30000000000000004	0.4	0.057612838274808446
0.7000000000000001	0.4	0.4	0.057612838274808
0.7000000000000001	0.5	0.4	0.05761283827480811
0.7000000000000001	0.6000000000000001	0.4	0.05761283827480786
0.7000000000000001	0.7000000000000001	0.4	0.05761283827480757
0.7000000000000001	0.8	0.4	0.05761283827480751
0.7000000000000001	0.9	0.4	0.0576128382748076
0.7000000000000001	1.	0.4	0.05761283827480773
0.8	0.	0.4	0.07784454573280536
0.8	0.1	0.4	0.07784454573280522
0.8	0.2	0.4	0.077844545732805
0.8	0.30000000000000004	0.4	0.07784454573280432
0.8	0.4	0.4	0.07784454573280411
0.8	0.5	0.4	0.07784454573280407
0.8	0.6000000000000001	0.4	0.07784454573280343
0.8	0.7000000000000001	0.4	0.07784454573280333
0.8	0.8	0.4	0.07784454573280339
0.8	0.9	0.4	0.07784454573280333
0.8	1.	0.4	0.07784454573280353
0.9	0.	0.4	0.10448859700686644
0.9	0.1	0.4	0.10448859700686641
0.9	0.2	0.4	0.10448859700686615
0.9	0.30000000000000004	0.4	0.10448859700686514
0.9	0.4	0.4	0.104488597006865
0.9	0.5	0.4	0.10448859700686448
0.9	0.6000000000000001	0.4	0.1044885970068644
0.9	0.7000000000000001	0.4	0.10448859700686434
0.9	0.8	0.4	0.10448859700686428
0.9	0.9	0.4	0.10448859700686401
0.9	1.	0.4	0.10448859700686415
1.	0.	0.4	0.13951188037636153
1.	0.1	0.4	0.1395118803763617
1.	0.2	0.4	0.1395118803763609
1.	0.30000000000000004	0.4	0.13951188037636011
1.	0.4	0.4	0.13951188037635964
1.	0.5	0.4	0.13951188037635914
1.	0.6000000000000001	0.4	0.1395118803763588
1.	0.7000000000000001	0.4	0.13951188037635875
1.	0.8	0.4	0.13951188037635867
1.	0.9	0.4	0.13951188037635867
1.	1.	0.4	0.13951188037635887
0.	0.	0.45	0.
0.	0.1	0.45	1.559635387161083e-20
0.	0.2	0.45	-9.127972454066701e-20
0.	0.30000000000000004	0.45	1.608916602850538e-33
0.	0.4	0.45	3.9924779530042415e-19
0.	0.5	0.45	-2.3291490212120287e-19
0.	0.6000000000000001	0.45	1.0251751457425968e-33
0.	0.7000000000000001	0.45	6.399891568651549e-34
0.	0.8	0.45	-1.8211982539498933e-18
0.	0.9	0.45	4.2006447701214417e-19
0.	1.	0.45	-9.191420464419524e-19
0.1	0.	0.45	0.005390760136193504
0.1	0.1	0.45	0.005390760136193502
0.1	0.2	0.45	0.0053907601361934745
0.1	0.30000000000000004	0.45	0.005390760136193482
0.1	0.4	0.45	0.005390760136193466
0.1	0.5	0.45	0.005390760136193473
0.1	0.6000000000000001	0.45	0.005390760136193469
0.1	0.7000000000000001	0.45	0.005390760136193485
0.1	0.8	0.45	0.005390760136193495
0.1	0.9	0.45	0.005390760136193499
0.1	1.	0.45	0.0053907601361934945
0.2	0.	0.45	0.011253684180854732
0.2	0.1	0.45	0.011253684180854751
0.2	0.2	0.45	0.011253684180854701
0.2	0.30000000000000004	0.45	0.011253684180854685
0.2	0.4	0.45	0.011253684180854694
